2330,"['NAME-ENT', 'PRON', 'NAME-ENT', 'NAME-ENT', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'URL']"
2331,"['ADJ', 'NOUN', 'VERB', 'NUM', 'NAME-ENT', 'VERB', 'NAME-ENT', 'VERB', 'URL', 'NOUN']"
2332,"['TAGNAME', 'INTJ', 'PRON', 'ADV', 'VERB', 'NAME-ENT', 'ADV', 'VERB', 'PRON']"
2333,"['TAGNAME', 'TAGNAME', 'NAME-ENT', 'TAGNAME', 'VERB', 'NUM', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NOUN', 'NOUN', 'URL']"
2334,"['TAGNAME', 'PRON', 'ADV', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'URL']"
2335,"['TAGNAME', 'PRON', 'VERB', 'ADJ', 'NOUN', 'VERB', 'VERB', 'NOUN', 'PRON', 'ADV', 'VERB', 'ADV', 'NOUN', 'PRON', 'ADV', 'VERB']"
2336,"['TAGNAME', 'NAME-ENT', 'NOUN', 'VERB', 'NOUN', 'NAME-ENT', 'NOUN', 'PRON', 'VERB', 'NAME-ENT', 'NAME-ENT', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'NAME-ENT', 'NOUN']"
2337,"['TAGNAME', 'VERB', 'URL']"
2338,"['TAGNAME', 'PRON', 'X', 'NUM', 'PRON', 'VERB', 'NOUN', 'VERB', 'VERB', 'URL']"
2339,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'PRON', 'ADJ', 'NOUN', 'PRON', 'VERB', 'PRON']"
2340,"['TAGNAME', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'URL']"
2341,"['TAGNAME', 'NOUN', 'PRON', 'VERB', 'PRON', 'VERB', 'PRON', 'PRON', 'NUM', 'NOUN', 'X', 'VERB', 'PRON']"
2342,"['TAGNAME', 'NOUN', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT']"
2343,"['TAGNAME', 'NAME-ENT', 'NOUN', 'PRON', 'VERB', 'ADV', 'ADV', 'PRON', 'ADV', 'VERB', 'PRON', 'ADJ']"
2344,"['TAGNAME', 'ADV', 'VERB', 'ADV', 'NOUN', 'ADJ', 'PRON', 'VERB']"
2345,"['TAGNAME', 'NAME-ENT', 'NOUN', 'URL']"
2346,"['TAGNAME', 'NAME-ENT', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN']"
2347,"['TAGNAME', 'X', 'NOUN', 'NOUN', 'VERB', 'NAME-ENT', 'X', 'NAME-ENT', 'VERB', 'TAGNAME']"
2348,"['TAGNAME', 'NAME-ENT', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'ADV', 'PRON', 'VERB', 'URL', 'URL']"
2349,"['NOUN', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'PRON', 'VERB', 'NAME-ENT', 'ADV', 'ADV', 'URL']"
2350,"['TAGNAME', 'NOUN', 'PRON', 'VERB']"
2351,"['TAGNAME', 'NUM', 'NOUN', 'ADJ', 'NOUN', 'TAGNAME', 'NOUN', 'NOUN', 'TAGNAME', 'TAGNAME', 'URL']"
2352,"['TAGNAME', 'ADJ', 'NOUN', 'PRON', 'VERB', 'VERB', 'NOUN', 'NOUN', 'VERB', 'PRON', 'ADV', 'ADV', 'PRON', 'ADV', 'ADJ']"
2353,"['TAGNAME', 'PRON', 'PRON', 'VERB', 'NAME-ENT', 'URL']"
2354,"['TAGNAME', 'VERB', 'NOUN', 'NAME-ENT', 'NOUN', 'URL', 'URL']"
2355,"['TAGNAME', 'NOUN', 'NOUN', 'VERB', 'PRON', 'NAME-ENT', 'NAME-ENT', 'NOUN', 'PRON', 'ADV', 'VERB', 'PRON', 'VERB', 'URL']"
2356,"['TAGNAME', 'ADJ', 'NOUN']"
2357,"['TAGNAME', 'PRON', 'X', 'NOUN', 'URL']"
2358,"['TAGNAME', 'PRON', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'ADV', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'VERB', 'NOUN']"
2359,"['NAME-ENT', 'VERB', 'NAME-ENT', 'PRON', 'VERB', 'NOUN', 'ADJ']"
2360,"['TAGNAME', 'TAGNAME', 'TAGNAME', 'TAGNAME', 'NAME-ENT', 'VERB', 'PRON', 'NAME-ENT', 'PRON', 'VERB', 'PRON']"
2361,"['TAGNAME', 'ADV', 'PRON', 'PRON', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'PRON', 'VERB', 'PRON', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'PRON', 'ADV', 'ADV', 'NOUN']"
2362,"['TAGNAME', 'PRON', 'VERB', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'ADV', 'NOUN', 'ADV']"
2363,"['TAGNAME', 'NAME-ENT', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'NOUN']"
2364,"['NAME-ENT', 'VERB', 'VERB', 'NOUN']"
2365,"['TAGNAME', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'URL']"
2366,"['TAGNAME', 'ADJ', 'NOUN', 'VERB', 'X', 'NOUN', 'PRON', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'NAME-ENT', 'URL']"
2367,"['NAME-ENT', 'VERB', 'PRON', 'NOUN', 'VERB', 'PRON', 'ADV', 'VERB', 'PRON', 'NOUN', 'ADV', 'PRON', 'VERB', 'NOUN', 'NOUN', 'URL']"
2368,"['TAGNAME', 'PRON', 'VERB', 'NOUN', 'URL']"
2369,"['ADJ', 'NOUN', 'NOUN', 'NAME-ENT', 'VERB', 'NOUN', 'VERB', 'PRON']"
2370,"['TAGNAME', 'PRON', 'VERB', 'ADJ', 'ADJ', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'PRON', 'VERB']"
2371,"['ADV', 'VERB', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'URL']"
2372,"['TAGNAME', 'PRON', 'VERB', 'NOUN', 'NOUN']"
2373,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN']"
2374,"['TAGNAME', 'ADJ', 'NAME-ENT', 'NOUN', 'URL']"
2375,"['TAGNAME', 'PRON', 'ADJ', 'NOUN', 'NOUN', 'ADV', 'VERB', 'NOUN']"
2376,"['TAGNAME', 'ADV', 'PRON', 'VERB', 'NOUN', 'ADV', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'URL']"
2377,"['NOUN', 'VERB', 'PRON', 'VERB', 'NOUN', 'NOUN', 'VERB', 'VERB', 'ADJ', 'NOUN', 'PRON', 'URL']"
2378,"['ADJ', 'X', 'ADV', 'NOUN', 'PRON', 'ADV']"
2379,"['TAGNAME', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'TAGNAME', 'TAGNAME', 'VERB', 'PRON', 'NOUN', 'NOUN', 'NAME-ENT']"
2380,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'NOUN', 'VERB', 'VERB', 'X', 'NAME-ENT', 'NAME-ENT', 'PRON', 'NOUN', 'NOUN', 'X', 'TAGNAME', 'NOUN', 'NOUN', 'NOUN', 'X', 'NAME-ENT', 'NAME-ENT', 'PRON', 'NOUN']"
2381,"['TAGNAME', 'NOUN', 'ADJ', 'NAME-ENT', 'ADJ', 'X', 'URL']"
2382,"['PRON', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'NOUN']"
2383,"['NOUN', 'NOUN', 'NOUN', 'VERB', 'VERB', 'X', 'NOUN', 'ADV', 'NOUN', 'X', 'ADJ', 'ADV', 'NOUN', 'NOUN']"
2384,"['VERB', 'NOUN', 'NOUN']"
2385,"['PRON', 'ADJ', 'NOUN', 'NOUN', 'NOUN']"
2386,"['NOUN', 'NOUN', 'X', 'ADJ', 'INTJ', 'NAME-ENT', 'NOUN', 'NAME-ENT', 'NAME-ENT', 'X', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'ADJ']"
2387,"['TAGNAME', 'TAGNAME', 'ADJ', 'NAME-ENT', 'NAME-ENT', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'URL']"
2388,"['TAGNAME', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'PRON', 'VERB', 'PRON', 'VERB', 'NOUN', 'VERB', 'NOUN', 'X']"
2389,"['NAME-ENT', 'PRON', 'ADJ', 'NOUN', 'NAME-ENT', 'NOUN', 'NUM']"
2390,"['TAGNAME', 'TAGNAME', 'TAGNAME', 'NAME-ENT', 'VERB', 'NOUN', 'NOUN', 'NUM', 'NOUN', 'URL']"
2391,"['TAGNAME', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'NAME-ENT', 'NOUN']"
2392,"['NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'VERB', 'NAME-ENT', 'NAME-ENT', 'NOUN', 'NAME-ENT']"
2393,"['TAGNAME', 'NOUN', 'NOUN', 'URL']"
2394,"['VERB', 'NOUN', 'NOUN', 'X', 'PRON', 'TAGNAME', 'PRON', 'VERB', 'NUM', 'ADJ', 'PRON', 'URL']"
2395,"['TAGNAME', 'NOUN', 'VERB', 'PRON', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADV', 'VERB', 'PRON', 'X', 'PRON', 'NOUN', 'PRON']"
2396,"['TAGNAME', 'ADJ', 'NOUN', 'PRON', 'VERB', 'NOUN', 'NUM', 'URL']"
2397,"['TAGNAME', 'NUM', 'X', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NOUN', 'NOUN', 'X', 'NOUN', 'NOUN', 'URL', 'X', 'NOUN']"
2398,"['TAGNAME', 'NOUN', 'NUM', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'PRON', 'NAME-ENT', 'NOUN', 'NUM']"
2399,"['PRON', 'ADV', 'VERB', 'NOUN']"
2400,"['NAME-ENT', 'X', 'NOUN', 'X', 'X', 'INTJ', 'NOUN', 'PRON', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN']"
2401,"['TAGNAME', 'PRON', 'VERB', 'NOUN', 'NOUN', 'VERB', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'ADV']"
2402,"['TAGNAME', 'ADV', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN']"
2403,"['TAGNAME', 'ADV', 'NOUN', 'VERB', 'VERB', 'NOUN', 'URL']"
2404,"['TAGNAME', 'PRON', 'VERB', 'NOUN', 'ADV', 'VERB', 'VERB', 'X']"
2405,"['TAGNAME', 'NAME-ENT', 'NOUN', 'NOUN', 'TAGNAME', 'NOUN', 'VERB', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NOUN', 'URL']"
2406,"['TAGNAME', 'X', 'NOUN', 'NOUN', 'NOUN']"
2407,"['TAGNAME', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'PRON', 'VERB', 'NOUN', 'NOUN', 'ADV', 'VERB', 'NOUN']"
2408,"['TAGNAME', 'NOUN', 'NOUN', 'PRON', 'NOUN']"
2409,"['TAGNAME', 'NOUN', 'NOUN', 'VERB', 'ADV', 'VERB', 'ADV', 'NAME-ENT', 'VERB', 'VERB', 'NOUN', 'ADV', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'PRON', 'X']"
2410,"['TAGNAME', 'ADV', 'PRON', 'VERB', 'VERB', 'NOUN', 'URL']"
2411,"['TAGNAME', 'VERB', 'NOUN', 'NOUN']"
2412,"['TAGNAME', 'NAME-ENT', 'NOUN', 'PRON', 'VERB', 'ADV', 'ADV', 'PRON', 'ADV', 'VERB', 'PRON', 'ADJ']"
2413,"['TAGNAME', 'ADV', 'VERB', 'PRON', 'ADV', 'VERB', 'PRON', 'ADV', 'VERB']"
2414,"['TAGNAME', 'PRON', 'NOUN', 'ADJ', 'NOUN', 'PRON', 'VERB', 'ADV', 'ADJ', 'NAME-ENT', 'NOUN', 'NOUN', 'PRON', 'VERB', 'PRON', 'NOUN']"
2415,"['NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NOUN', 'NOUN', 'NAME-ENT', 'URL']"
2416,"['TAGNAME', 'X', 'ADJ', 'ADJ', 'NOUN', 'URL']"
2417,"['TAGNAME', 'NAME-ENT', 'ADJ', 'PRON', 'VERB', 'PRON']"
2418,"['NOUN', 'TAGNAME', 'NOUN', 'NOUN']"
2419,"['TAGNAME', 'PRON', 'NOUN', 'PRON', 'VERB', 'NOUN', 'NAME-ENT', 'NOUN', 'ADV', 'PRON', 'PRON', 'PRON', 'VERB', 'VERB', 'NOUN', 'ADJ', 'NOUN']"
2420,"['TAGNAME', 'NOUN', 'PRON', 'VERB', 'NOUN', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NUM', 'TAGNAME', 'NUM']"
2421,"['TAGNAME', 'NAME-ENT', 'PRON', 'NAME-ENT', 'X', 'NAME-ENT', 'NOUN', 'NAME-ENT', 'PRON', 'VERB', 'INTJ', 'PRON', 'NOUN', 'PRON', 'VERB', 'VERB', 'NOUN']"
2422,"['TAGNAME', 'NAME-ENT', 'PRON', 'ADV', 'URL']"
2423,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'NUM', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'URL', 'X', 'URL', 'X', 'NAME-ENT']"
2424,"['TAGNAME', 'NAME-ENT', 'PRON', 'PRON', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'PRON', 'NOUN']"
2425,"['VERB', 'NOUN', 'PRON', 'VERB', 'NOUN', 'NAME-ENT', 'NAME-ENT', 'NOUN', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'URL']"
2426,"['TAGNAME', 'NAME-ENT', 'ADJ', 'URL']"
2427,"['TAGNAME', 'ADV', 'VERB', 'ADJ', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NOUN', 'PRON', 'URL']"
2428,"['TAGNAME', 'PRON', 'ADV', 'VERB', 'PRON', 'ADJ', 'PRON']"
2429,"['TAGNAME', 'TAGNAME', 'TAGNAME', 'TAGNAME', 'NAME-ENT', 'X', 'NOUN', 'NAME-ENT', 'X', 'NAME-ENT', 'X', 'NAME-ENT', 'NAME-ENT', 'X', 'NUM', 'NOUN', 'X', 'URL']"
2430,"['PRON', 'VERB', 'NOUN', 'VERB', 'PRON', 'ADJ', 'VERB', 'NOUN']"
2431,"['NAME-ENT', 'NAME-ENT', 'NOUN', 'ADJ', 'NOUN', 'PRON', 'VERB', 'NAME-ENT', 'URL']"
2432,"['ADV', 'ADV', 'NOUN', 'URL']"
2433,"['NAME-ENT', 'PRON', 'NOUN', 'ADJ']"
2434,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'ADJ', 'NOUN', 'URL']"
2435,"['TAGNAME', 'PRON', 'ADV', 'VERB', 'PRON', 'PRON', 'VERB', 'NOUN', 'PRON', 'ADJ', 'NOUN', 'PRON', 'ADV', 'VERB', 'PRON', 'URL']"
2436,"['PRON', 'ADJ', 'ADV', 'VERB', 'PRON', 'ADV', 'NOUN']"
2437,"['TAGNAME', 'NAME-ENT', 'NOUN', 'NUM', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'X', 'NOUN', 'NOUN']"
2438,"['TAGNAME', 'PRON', 'VERB', 'ADV', 'PRON', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'PRON']"
2439,"['TAGNAME', 'VERB', 'ADJ', 'ADJ', 'NOUN', 'URL']"
2440,"['TAGNAME', 'PRON', 'ADJ', 'PRON', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'ADV', 'NOUN', 'NOUN', 'PRON', 'VERB', 'NOUN', 'NOUN', 'PRON', 'VERB']"
2441,"['TAGNAME', 'ADJ', 'URL']"
2442,"['TAGNAME', 'VERB', 'PRON', 'VERB']"
2443,"['TAGNAME', 'TAGNAME', 'PRON', 'ADV', 'VERB', 'PRON', 'ADJ', 'NOUN', 'NOUN', 'NAME-ENT', 'NAME-ENT', 'NOUN', 'NOUN', 'NAME-ENT']"
2444,"['NOUN', 'NAME-ENT', 'VERB', 'PRON', 'URL', 'URL']"
2445,"['NAME-ENT', 'VERB', 'X', 'PRON', 'ADV', 'VERB', 'NOUN']"
2446,"['TAGNAME', 'ADJ', 'NOUN', 'PRON', 'VERB', 'ADJ', 'PRON', 'VERB']"
2447,"['NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NOUN', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'URL']"
2448,"['TAGNAME', 'NOUN', 'VERB', 'ADV', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'TAGNAME', 'URL']"
2449,"['TAGNAME', 'ADV', 'NOUN', 'NOUN', 'NUM', 'NOUN', 'ADV', 'NOUN', 'NOUN', 'URL']"
2450,"['TAGNAME', 'X', 'NOUN', 'NOUN', 'X', 'PRON', 'NOUN', 'URL']"
2451,"['TAGNAME', 'PRON', 'URL']"
2452,"['TAGNAME', 'VERB', 'NOUN', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'VERB', 'PRON', 'PRON', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NOUN', 'VERB', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT']"
2453,"['TAGNAME', 'NOUN', 'NOUN', 'PRON', 'VERB', 'NOUN', 'PRON', 'ADJ', 'ADJ', 'NAME-ENT', 'NOUN', 'ADJ', 'NOUN']"
2454,"['TAGNAME', 'ADJ', 'NAME-ENT', 'VERB', 'NOUN']"
2455,"['TAGNAME', 'INTJ', 'NOUN', 'NOUN', 'NOUN', 'URL']"
2456,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'URL']"
2457,"['TAGNAME', 'PRON', 'VERB', 'NOUN', 'NOUN', 'VERB', 'PRON', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'PRON', 'VERB']"
2458,"['NOUN', 'VERB', 'PRON', 'VERB', 'ADJ', 'NOUN', 'PRON', 'VERB', 'PRON', 'VERB', 'TAGNAME', 'NOUN', 'URL']"
2459,"['TAGNAME', 'ADJ', 'NOUN', 'NOUN', 'TAGNAME', 'VERB', 'NAME-ENT', 'NOUN', 'VERB', 'NOUN', 'VERB', 'URL']"
2460,"['TAGNAME', 'NOUN', 'NOUN', 'ADV', 'PRON', 'VERB', 'PRON', 'NAME-ENT', 'PRON', 'VERB', 'PRON', 'VERB', 'PRON', 'NAME-ENT']"
2461,"['TAGNAME', 'NOUN', 'ADV', 'ADJ', 'NOUN', 'URL']"
2462,"['TAGNAME', 'NAME-ENT', 'INTJ', 'NOUN', 'NOUN', 'NOUN', 'NAME-ENT', 'NAME-ENT', 'TAGNAME', 'TAGNAME', 'NOUN', 'URL']"
2463,"['TAGNAME', 'PRON', 'VERB', 'NUM', 'NOUN', 'VERB', 'NOUN', 'NAME-ENT', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'URL', 'URL']"
2464,"['TAGNAME', 'PRON', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT']"
2465,"['VERB', 'PRON', 'X', 'NOUN', 'NOUN', 'NAME-ENT', 'X', 'PRON', 'PRON', 'VERB', 'X', 'NAME-ENT', 'NAME-ENT']"
2466,"['VERB', 'PRON', 'NOUN', 'VERB', 'NOUN', 'ADV']"
2467,"['TAGNAME', 'PRON', 'ADV', 'VERB', 'PRON', 'URL']"
2468,"['TAGNAME', 'NAME-ENT', 'X', 'PRON', 'VERB', 'ADV', 'PRON', 'ADV', 'PRON', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'PRON', 'NAME-ENT', 'X']"
2469,"['TAGNAME', 'VERB', 'ADJ', 'NOUN', 'ADJ', 'URL']"
2470,"['TAGNAME', 'ADJ', 'URL', 'URL']"
2471,['URL']
2472,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'NOUN', 'ADJ', 'NOUN', 'PRON', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'URL']"
2473,"['PRON', 'VERB', 'ADV', 'NOUN', 'PRON', 'VERB', 'ADJ', 'NAME-ENT']"
2474,"['ADV', 'VERB', 'PRON', 'URL']"
2475,"['TAGNAME', 'NOUN', 'PRON', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADV', 'VERB', 'PRON', 'VERB']"
2476,"['TAGNAME', 'ADJ', 'ADJ', 'NOUN', 'ADV', 'NOUN', 'X', 'NOUN', 'VERB', 'X', 'NOUN', 'X', 'NOUN', 'NOUN', 'X', 'VERB', 'PRON']"
2477,"['PRON', 'ADV', 'VERB', 'NOUN', 'PRON', 'VERB', 'X', 'PRON', 'ADV', 'PRON', 'ADJ']"
2478,"['TAGNAME', 'X', 'NOUN', 'ADJ', 'NOUN', 'NOUN']"
2479,"['TAGNAME', 'ADJ', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'ADV', 'VERB', 'VERB', 'NUM', 'NOUN', 'ADJ', 'NOUN', 'PRON']"
2480,"['TAGNAME', 'PRON', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'PRON', 'VERB', 'NAME-ENT', 'NAME-ENT', 'URL']"
2481,"['TAGNAME', 'URL']"
2482,"['INTJ', 'VERB', 'NOUN', 'PRON', 'NOUN', 'NAME-ENT', 'NOUN', 'TAGNAME', 'TAGNAME', 'TAGNAME', 'TAGNAME']"
2483,"['TAGNAME', 'PRON', 'ADJ', 'ADJ', 'NOUN', 'NAME-ENT']"
2484,"['TAGNAME', 'INTJ', 'NAME-ENT', 'PRON', 'ADV', 'VERB', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'URL']"
2485,"['TAGNAME', 'PRON', 'VERB', 'ADJ', 'VERB', 'NOUN', 'URL']"
2486,"['VERB', 'ADV', 'NOUN', 'PRON', 'VERB', 'NAME-ENT']"
2487,"['PRON', 'ADJ', 'NOUN', 'URL']"
2488,"['TAGNAME', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'ADJ', 'NOUN']"
2489,"['ADJ', 'NOUN', 'VERB', 'ADJ', 'URL']"
2490,"['PRON', 'ADJ', 'NAME-ENT', 'NAME-ENT', 'VERB', 'NAME-ENT', 'NAME-ENT']"
2491,"['TAGNAME', 'NAME-ENT', 'ADV', 'VERB', 'PRON', 'NOUN', 'TAGNAME']"
2492,"['NOUN', 'NAME-ENT', 'NAME-ENT', 'NOUN', 'NUM', 'URL']"
2493,"['TAGNAME', 'VERB', 'PRON', 'ADJ', 'NOUN']"
2494,"['TAGNAME', 'PRON', 'VERB', 'VERB']"
2495,"['PRON', 'VERB', 'PRON', 'NOUN', 'ADV', 'VERB', 'NOUN', 'URL']"
2496,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'VERB', 'NAME-ENT', 'NAME-ENT', 'NOUN', 'NAME-ENT', 'PRON', 'VERB', 'ADV', 'NOUN', 'NAME-ENT', 'NAME-ENT', 'NOUN', 'PRON', 'ADV', 'VERB']"
2497,"['TAGNAME', 'PRON', 'VERB', 'PRON', 'VERB', 'PRON']"
2498,"['TAGNAME', 'PRON', 'VERB', 'NOUN', 'PRON', 'VERB', 'PRON', 'ADV', 'VERB', 'PRON', 'NOUN', 'VERB', 'ADJ', 'NOUN']"
2499,"['TAGNAME', 'NAME-ENT', 'NOUN', 'INTJ', 'ADJ', 'PRON', 'VERB', 'NOUN', 'VERB', 'NOUN', 'X', 'NOUN', 'NOUN']"
2500,"['ADJ', 'NOUN', 'X', 'NOUN', 'X', 'X', 'NOUN', 'NOUN', 'X', 'NOUN', 'VERB', 'NOUN', 'X']"
2501,"['TAGNAME', 'ADV', 'PRON', 'X', 'NOUN', 'NAME-ENT', 'NOUN', 'NAME-ENT', 'NOUN', 'VERB', 'NOUN', 'NOUN']"
2502,"['TAGNAME', 'VERB', 'ADJ', 'NOUN', 'PRON', 'VERB', 'NAME-ENT', 'NOUN', 'VERB', 'NAME-ENT', 'NOUN', 'NAME-ENT', 'NOUN', 'NAME-ENT']"
2503,"['TAGNAME', 'TAGNAME', 'TAGNAME', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NOUN', 'NAME-ENT', 'URL']"
2504,"['PRON', 'VERB', 'ADV', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NOUN', 'X', 'NAME-ENT', 'TAGNAME', 'URL']"
2505,"['TAGNAME', 'NAME-ENT', 'NOUN', 'ADV', 'ADV', 'PRON', 'VERB', 'ADV', 'PRON', 'VERB', 'VERB', 'VERB', 'NOUN', 'ADV']"
2506,"['TAGNAME', 'VERB', 'PRON', 'VERB', 'NOUN', 'NOUN', 'NAME-ENT', 'NAME-ENT', 'PRON', 'VERB', 'PRON', 'PRON', 'VERB', 'ADV', 'NOUN']"
2507,"['TAGNAME', 'VERB', 'NOUN', 'PRON', 'VERB', 'PRON', 'VERB', 'ADJ', 'URL']"
2508,"['TAGNAME', 'NOUN', 'VERB', 'NAME-ENT', 'NOUN', 'NAME-ENT', 'NOUN', 'NAME-ENT', 'PRON', 'NOUN', 'URL']"
2509,"['TAGNAME', 'TAGNAME', 'TAGNAME', 'TAGNAME', 'TAGNAME', 'TAGNAME', 'NOUN', 'VERB', 'X', 'ADJ', 'NOUN', 'X', 'NOUN', 'URL']"
2510,"['TAGNAME', 'VERB', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'VERB', 'ADV', 'VERB', 'NOUN', 'X', 'NOUN', 'PRON']"
2511,"['X', 'INTJ', 'NAME-ENT', 'PRON', 'VERB', 'X', 'URL']"
2512,"['TAGNAME', 'VERB', 'PRON', 'VERB', 'NOUN', 'NUM', 'NOUN', 'PRON', 'URL']"
2513,"['TAGNAME', 'VERB', 'NAME-ENT', 'NOUN', 'VERB', 'PRON', 'X', 'NOUN', 'PRON', 'ADV', 'ADJ', 'VERB', 'PRON', 'NOUN']"
2514,"['PRON', 'PRON', 'VERB', 'ADJ', 'X', 'PRON', 'ADJ']"
2515,"['TAGNAME', 'NAME-ENT', 'NOUN', 'PRON', 'VERB', 'NOUN', 'PRON', 'VERB', 'NAME-ENT', 'NAME-ENT', 'VERB', 'NAME-ENT', 'INTJ', 'PRON']"
2516,"['TAGNAME', 'NAME-ENT', 'NOUN', 'NOUN', 'PRON', 'VERB', 'VERB', 'NOUN', 'PRON', 'VERB']"
2517,"['ADJ', 'INTJ', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'X', 'X', 'X', 'VERB', 'X', 'NOUN']"
2518,"['TAGNAME', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'ADV', 'VERB']"
2519,"['TAGNAME', 'NOUN', 'INTJ', 'PRON', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'PRON', 'URL']"
